5.330000000000000426e+01;1.274025824317076802e+07
5.340000000000000568e+01;1.258879319752488285e+07
5.350000000000000000e+01;1.241271681463397108e+07
5.360000000000000142e+01;1.222734188393922895e+07
5.370000000000000284e+01;1.204403376861025579e+07
5.380000000000000426e+01;1.187150571490957774e+07
5.390000000000000568e+01;1.171554260638284869e+07
5.400000000000000000e+01;1.158180515878138877e+07
5.410000000000000142e+01;1.147562553363003395e+07
5.420000000000000284e+01;1.140280106047730707e+07
5.430000000000000426e+01;1.136757610052049905e+07
5.440000000000000568e+01;1.137055943064126931e+07
5.450000000000000000e+01;1.140716193481366709e+07
5.460000000000000142e+01;1.146722006250309758e+07
5.470000000000000284e+01;1.153655861677862890e+07
5.480000000000000426e+01;1.160085621070240065e+07
5.490000000000000568e+01;1.164953868108407408e+07
5.500000000000000000e+01;1.167985945923297666e+07
5.510000000000000142e+01;1.169807825750931539e+07
5.520000000000000284e+01;1.171856051354174502e+07
5.530000000000000426e+01;1.175999802346215956e+07
5.540000000000000568e+01;1.184053479641079530e+07
5.550000000000000000e+01;1.197328655387965217e+07
5.560000000000000142e+01;1.216355211845981888e+07
5.570000000000000284e+01;1.240922287797920406e+07
5.580000000000000426e+01;1.270171892646530457e+07
5.590000000000000568e+01;1.303042801233655959e+07
5.600000000000000000e+01;1.338455140614882298e+07
5.610000000000000142e+01;1.375405588940964825e+07
5.620000000000000284e+01;1.412899370498192683e+07
5.630000000000000426e+01;1.449715201149022207e+07
5.640000000000000568e+01;1.484259648560620472e+07
5.650000000000000000e+01;1.514552006293435395e+07
5.660000000000000142e+01;1.538543739280158654e+07
5.670000000000000284e+01;1.554503479078249633e+07
5.680000000000000426e+01;1.561695278592819721e+07
5.690000000000000568e+01;1.560689329493963346e+07
5.700000000000000000e+01;1.553394961490886286e+07
5.710000000000000142e+01;1.542713727697908133e+07
5.720000000000000284e+01;1.531725464028135873e+07
5.730000000000000426e+01;1.522848502006767690e+07
5.740000000000000568e+01;1.517061392916193977e+07
5.750000000000000000e+01;1.513613507558333687e+07
5.760000000000000142e+01;1.510275359004919790e+07
5.770000000000000284e+01;1.504071920527226850e+07
5.780000000000000426e+01;1.492370547250643931e+07
5.790000000000000568e+01;1.473790119677079096e+07
5.800000000000000000e+01;1.448913211816232838e+07
5.810000000000000142e+01;1.420150684061898664e+07
5.820000000000000284e+01;1.391352356778679974e+07
5.830000000000000426e+01;1.366619422665222548e+07
