1.580000000000000071e+01;3.044210521397610009e+07
1.590000000000000036e+01;3.107015586230337992e+07
1.600000000000000000e+01;3.166691917808526754e+07
1.610000000000000142e+01;3.235873528530069813e+07
1.619999999999999929e+01;3.301373612234378979e+07
1.630000000000000071e+01;3.360785762865017354e+07
1.640000000000000213e+01;3.429824824752416462e+07
1.650000000000000000e+01;3.501931461132065207e+07
1.660000000000000142e+01;3.573307832001648843e+07
1.669999999999999929e+01;3.644917012416661531e+07
1.680000000000000071e+01;3.716413976890047640e+07
1.690000000000000213e+01;3.788206954537107795e+07
1.700000000000000000e+01;3.858796640408965945e+07
1.710000000000000142e+01;3.940221674649992585e+07
1.719999999999999929e+01;4.012401702033928037e+07
1.730000000000000071e+01;4.093129270512837917e+07
1.740000000000000213e+01;4.175120598623859882e+07
1.750000000000000000e+01;4.256893241950071603e+07
1.760000000000000142e+01;4.338602416685125232e+07
1.769999999999999929e+01;4.420399398215793073e+07
1.780000000000000071e+01;4.502315368925666809e+07
1.790000000000000213e+01;4.594114062079154700e+07
1.800000000000000000e+01;4.676066206130454689e+07
1.810000000000000142e+01;4.767819719842984527e+07
1.819999999999999929e+01;4.849726839115470648e+07
1.830000000000000071e+01;4.942259914818596840e+07
1.840000000000000213e+01;5.035519268298850209e+07
1.850000000000000000e+01;5.137222272945538908e+07
1.860000000000000142e+01;5.227606702027161419e+07
1.869999999999999929e+01;5.322308403374682367e+07
1.880000000000000071e+01;5.422781654257710278e+07
1.890000000000000213e+01;5.515836243201675266e+07
1.900000000000000000e+01;5.619404638621790707e+07
1.910000000000000142e+01;5.721209586119238287e+07
1.920000000000000284e+01;5.823514523831253499e+07
1.930000000000000071e+01;5.925966598163878173e+07
1.940000000000000213e+01;6.027059141114688665e+07
1.950000000000000000e+01;6.134227816777829081e+07
1.960000000000000142e+01;6.242452530917358398e+07
1.970000000000000284e+01;6.348804812013258040e+07
1.980000000000000071e+01;6.457080922385262698e+07
1.990000000000000213e+01;6.562724248115837574e+07
2.000000000000000000e+01;6.676526925435560197e+07
2.010000000000000142e+01;6.788579617723378539e+07
2.020000000000000284e+01;6.901416556466063857e+07
2.030000000000000071e+01;7.012493820093765855e+07
2.040000000000000213e+01;7.132068986146496236e+07
2.050000000000000000e+01;7.249405992184242606e+07
2.060000000000000142e+01;7.359805209821996093e+07
